3000	6
3001	30
3002	3
3003	48
3004	29
3005	3
3006	11
3007	7
3008	3
3009	11
3010	36
3011	3
3012	30
3013	2
3014	9
3015	17
3016	60
3017	17
3018	29
3019	17
3020	56
3021	9
3022	22
3023	5
3024	19
3025	7
3026	4
3027	42
3028	1
3029	7
3030	1
3031	17
3032	14
3033	1
3034	49
3035	7
3036	31
3037	41
3038	6
3039	4
3040	26
3041	10
3042	44
3043	10
3044	7
3045	8
3046	1
3047	42
3048	35
3049	39
3050	2
3051	47
3052	1
3053	7
3054	17
3055	4
3056	45
3057	15
3058	60
3059	61
3060	20
3061	7
3062	4
3063	32
3064	37
3065	15
3066	4
3067	5
3068	1
3069	51
3070	2
3071	1
3072	1
3073	12
3074	29
3075	2
3076	15
3077	23
3078	31
3079	1
3080	15
3081	47
3082	53
3083	6
3084	22
3085	13
3086	1
3087	5
3088	43
3089	1
3090	2
3091	27
3092	26
3093	32
3094	1
3095	11
3096	1
3097	16
3098	35
3099	9
3100	11
3101	2
3102	31
3103	37
3104	1
3105	35
3106	1
3107	2
3108	53
3109	25
3110	3
3111	2
3112	44
3113	4
3114	55
3115	5
3116	3
3117	6
3118	13
3119	24
3120	25
3121	1
3122	23
3123	6
3124	2
3125	1
3126	6
3127	2
3128	56
3129	4
3130	7
3131	13
3132	5
3133	21
3134	2
3135	29
3136	40
3137	12
3138	11
3139	2
3140	1
3141	3
3142	18
3143	1
3144	7
3145	39
3146	3
3147	2
3148	16
3149	7
3150	56
3151	13
3152	2
3153	3
3154	2
3155	13
3156	41
3157	23
3158	23
3159	3
3160	8
3161	59
3162	2
3163	5
3164	18
3165	27
3166	41
3167	23
3168	3
3169	8
3170	22
3171	14
3172	12
3173	50
3174	2
3175	43
3176	7
3177	6
3178	1
3179	43
3180	10
3181	18
3182	7
3183	11
3184	20
3185	11
3186	7
3187	1
3188	1
3189	5
3190	38
3191	7
3192	44
3193	56
3194	6
3195	1
3196	4
3197	3
3198	13
3199	22
3200	3
3201	10
3202	4
3203	17
3204	32
3205	10
3206	2
3207	57
3208	12
3209	15
3210	42
3211	2
3212	14
3213	25
3214	14
3215	50
3216	1
3217	42
3218	49
3219	5
3220	8
3221	15
3222	10
3223	1
3224	32
3225	8
3226	2
3227	8
3228	58
3229	36
3230	13
3231	19
3232	46
3233	6
3234	9
3235	59
3236	29
3237	4
3238	12
3239	6
3240	30
3241	2
3242	3
3243	27
3244	47
3245	12
3246	23
3247	28
3248	6
3249	50
3250	38
3251	2
3252	29
3253	36
3254	15
3255	3
3256	4
3257	43
3258	37
3259	8
3260	32
3261	10
3262	9
3263	3
3264	25
3265	1
3266	45
3267	10
3268	1
3269	28
3270	1
3271	32
3272	57
3273	35
3274	12
3275	20
3276	8
3277	34
3278	1
3279	13
3280	6
3281	46
3282	26
3283	1
3284	7
3285	8
3286	8
3287	2
3288	11
3289	4
3290	15
3291	60
3292	46
3293	3
3294	8
3295	5
3296	14
3297	33
3298	10
3299	32
3300	19
3301	55
3302	5
3303	29
3304	6
3305	3
3306	22
3307	28
3308	35
3309	1
3310	61
3311	61
3312	4
3313	2
3314	4
3315	56
3316	2
3317	22
3318	1
3319	11
3320	11
3321	51
3322	4
3323	3
3324	1
3325	1
3326	20
3327	2
3328	10
3329	48
3330	31
3331	10
3332	5
3333	4
3334	7
3335	52
3336	38
3337	12
3338	4
3339	8
3340	2
3341	19
3342	18
3343	11
3344	14
3345	14
3346	24
3347	49
3348	17
3349	59
3350	7
3351	18
3352	4
3353	4
3354	3
3355	44
3356	14
3357	2
3358	7
3359	28
3360	14
3361	4
3362	2
3363	3
3364	8
3365	1
3366	2
3367	17
3368	13
3369	28
3370	20
3371	9
3372	9
3373	54
3374	11
3375	43
3376	11
3377	6
3378	1
3379	14
3380	2
3381	43
3382	16
3383	13
3384	3
3385	56
3386	9
3387	39
3388	1
3389	5
3390	1
3391	36
3392	2
3393	2
3394	8
3395	38
3396	8
3397	53
3398	27
3399	11
3400	48
3401	7
3402	3
3403	13
3404	14
3405	1
3406	38
3407	9
3408	2
3409	1
3410	13
3411	15
3412	35
3413	9
3414	10
3415	8
3416	11
3417	30
3418	5
3419	2
3420	8
3421	7
3422	28
3423	58
3424	4
3425	18
3426	1
3427	12
3428	5
3429	15
3430	1
3431	5
3432	6
3433	27
3434	13
3435	3
3436	12
3437	28
3438	13
3439	8
3440	1
3441	28
3442	50
3443	8
3444	10
3445	4
3446	1
3447	4
3448	5
3449	14
3450	22
3451	38
3452	3
3453	5
3454	5
3455	2
3456	9
3457	30
3458	4
3459	5
3460	28
3461	12
3462	5
3463	3
3464	37
3465	5
3466	1
3467	26
3468	3
3469	61
3470	16
3471	9
3472	14
3473	50
3474	44
3475	5
3476	11
3477	33
3478	13
3479	2
3480	12
3481	3
3482	7
3483	2
3484	27
3485	49
3486	2
3487	55
3488	23
3489	1
3490	5
3491	48
3492	9
3493	10
3494	12
3495	15
3496	45
3497	26
3498	2
3499	9
3500	50
3501	25
3502	2
3503	17
3504	52
3505	2
3506	12
3507	22
3508	13
3509	23
3510	3
3511	35
3512	30
3513	9
3514	18
3515	12
3516	2
3517	26
3518	29
3519	1
3520	24
3521	5
3522	8
3523	1
3524	40
3525	34
3526	2
3527	12
3528	23
3529	23
3530	2
3531	2
3532	7
3533	5
3534	7
3535	8
3536	52
3537	10
3538	16
3539	6
3540	36
3541	52
3542	54
3543	2
3544	15
3545	23
3546	12
3547	11
3548	2
3549	27
3550	37
3551	2
3552	54
3553	3
3554	21
3555	33
3556	1
3557	32
3558	22
3559	39
3560	18
3561	2
3562	23
3563	1
3564	14
3565	8
3566	20
3567	2
3568	6
3569	12
3570	23
3571	9
3572	41
3573	1
3574	21
3575	29
3576	7
3577	17
3578	48
3579	54
3580	9
3581	26
3582	40
3583	49
3584	30
3585	50
3586	15
3587	45
3588	33
3589	2
3590	14
3591	13
3592	47
3593	7
3594	25
3595	25
3596	34
3597	7
3598	11
3599	5
3600	19
3601	25
3602	6
3603	15
3604	55
3605	43
3606	61
3607	39
3608	1
3609	5
3610	38
3611	8
3612	37
3613	3
3614	3
3615	6
3616	39
3617	3
3618	5
3619	11
3620	28
3621	2
3622	2
3623	4
3624	6
3625	6
3626	3
3627	1
3628	33
3629	4
3630	15
3631	5
3632	25
3633	1
3634	36
3635	56
3636	18
3637	28
3638	19
3639	3
3640	3
3641	37
3642	5
3643	3
3644	5
3645	11
3646	53
3647	21
3648	50
3649	50
3650	5
3651	10
3652	51
3653	13
3654	16
3655	3
3656	2
3657	8
3658	16
3659	5
3660	9
3661	5
3662	40
3663	8
3664	2
3665	10
3666	6
3667	16
3668	2
3669	10
3670	1
3671	7
3672	30
3673	5
3674	22
3675	13
3676	53
3677	7
3678	11
3679	28
3680	31
3681	1
3682	33
3683	6
3684	4
3685	12
3686	40
3687	18
3688	16
3689	46
3690	1
3691	21
3692	15
3693	27
3694	13
3695	10
3696	45
3697	48
3698	5
3699	35
3700	20
3701	31
3702	2
3703	9
3704	57
3705	5
3706	54
3707	1
3708	27
3709	33
3710	34
3711	40
3712	1
3713	1
3714	40
3715	55
3716	26
3717	16
3718	3
3719	6
3720	11
3721	11
3722	3
3723	4
3724	1
3725	2
3726	9
3727	11
3728	1
3729	4
3730	15
3731	49
3732	9
3733	54
3734	26
3735	1
3736	4
3737	6
3738	38
3739	16
3740	9
3741	7
3742	1
3743	1
3744	57
3745	3
3746	14
3747	15
3748	25
3749	54
3750	35
3751	29
3752	46
3753	1
3754	2
3755	2
3756	40
3757	41
3758	1
3759	5
3760	26
3761	21
3762	50
3763	3
3764	2
3765	9
3766	27
3767	29
3768	1
3769	7
3770	33
3771	8
3772	49
3773	10
3774	58
3775	9
3776	20
3777	7
3778	1
3779	2
3780	40
3781	7
3782	14
3783	7
3784	40
3785	17
3786	51
3787	40
3788	40
3789	60
3790	9
3791	31
3792	9
3793	37
3794	1
3795	28
3796	16
3797	11
3798	8
3799	8
3800	58
3801	13
3802	25
3803	9
3804	1
3805	7
3806	17
3807	4
3808	60
3809	45
3810	11
3811	10
3812	50
3813	2
3814	1
3815	17
3816	34
3817	61
3818	28
3819	17
3820	11
3821	4
3822	54
3823	5
3824	32
3825	5
3826	37
3827	5
3828	11
3829	1
3830	4
3831	9
3832	9
3833	2
3834	8
3835	1
3836	37
3837	61
3838	6
3839	2
3840	16
3841	2
3842	55
3843	11
3844	14
3845	9
3846	9
3847	15
3848	5
3849	15
3850	38
3851	37
3852	46
3853	12
3854	29
3855	16
3856	44
3857	18
3858	7
3859	26
3860	12
3861	36
3862	51
3863	27
3864	12
3865	9
3866	14
3867	15
3868	4
3869	47
3870	1
3871	3
3872	46
3873	4
3874	57
3875	6
3876	15
3877	2
3878	6
3879	51
3880	4
3881	26
3882	20
3883	20
3884	19
3885	23
3886	47
3887	60
3888	6
3889	24
3890	9
3891	6
3892	9
3893	19
3894	15
3895	14
3896	1
3897	34
3898	23
3899	8
3900	48
3901	21
3902	57
3903	7
3904	3
3905	4
3906	3
3907	13
3908	1
3909	2
3910	6
3911	27
3912	9
3913	10
3914	17
3915	1
3916	1
3917	14
3918	2
3919	2
3920	15
3921	44
3922	3
3923	42
3924	60
3925	11
3926	3
3927	43
3928	2
3929	2
3930	4
3931	17
3932	19
3933	60
3934	4
3935	25
3936	3
3937	12
3938	16
3939	31
3940	59
3941	7
3942	54
3943	9
3944	48
3945	39
3946	6
3947	3
3948	4
3949	9
3950	36
3951	8
3952	8
3953	55
3954	41
3955	37
3956	11
3957	9
3958	29
3959	42
3960	18
3961	14
3962	24
3963	2
3964	10
3965	30
3966	14
3967	1
3968	3
3969	56
3970	61
3971	6
3972	18
3973	60
3974	58
3975	8
3976	22
3977	51
3978	46
3979	57
3980	16
3981	36
3982	13
3983	20
3984	31
3985	28
3986	43
3987	11
3988	5
3989	27
3990	8
3991	60
3992	33
3993	8
3994	13
3995	34
3996	20
3997	1
3998	2
3999	3
4000	2
4001	12
4002	1
4003	7
4004	17
4005	12
4006	13
4007	2
4008	9
4009	55
4010	11
4011	41
4012	38
4013	18
4014	8
4015	9
4016	1
4017	14
4018	13
4019	34
4020	34
4021	6
4022	2
4023	8
4024	21
4025	1
4026	5
4027	4
4028	1
4029	10
4030	25
4031	11
4032	23
4033	1
4034	22
4035	12
4036	5
4037	18
4038	22
4039	10
4040	11
4041	10
4042	48
4043	27
4044	13
4045	26
4046	15
4047	30
4048	1
4049	5
4050	1
4051	7
4052	17
4053	13
4054	14
4055	23
4056	35
4057	2
4058	1
4059	1
4060	11
4061	4
4062	11
4063	22
4064	31
4065	34
4066	43
4067	2
4068	29
4069	49
4070	6
4071	12
4072	48
4073	29
4074	7
4075	61
4076	21
4077	4
4078	29
4079	7
4080	20
4081	14
4082	3
4083	8
4084	2
4085	11
4086	49
4087	2
4088	6
4089	41
4090	43
4091	17
4092	1
4093	5
4094	8
4095	3
4096	18
4097	17
4098	3
4099	1
4100	41
4101	1
4102	50
4103	5
4104	13
4105	33
4106	61
4107	11
4108	2
4109	29
4110	2
4111	1
4112	3
4113	47
4114	37
4115	1
4116	7
4117	34
4118	39
4119	12
4120	5
4121	52
4122	8
4123	18
4124	21
4125	52
4126	2
4127	32
4128	1
4129	34
4130	4
4131	6
4132	20
4133	15
4134	3
4135	1
4136	1
4137	7
4138	1
4139	5
4140	14
4141	14
4142	52
4143	4
4144	9
4145	1
4146	1
4147	10
4148	10
4149	50
4150	39
4151	12
4152	2
4153	3
4154	16
4155	13
4156	54
4157	9
4158	8
4159	60
4160	1
4161	59
4162	28
4163	22
4164	8
4165	12
4166	6
4167	13
4168	26
4169	57
4170	14
4171	52
4172	3
4173	60
4174	34
4175	17
4176	5
4177	43
4178	3
4179	2
4180	27
4181	5
4182	52
4183	50
4184	8
4185	4
4186	11
4187	1
4188	11
4189	27
4190	1
4191	20
4192	2
4193	19
4194	32
4195	34
4196	15
4197	10
4198	2
4199	34
4200	12
4201	18
4202	21
4203	22
4204	6
4205	24
4206	14
4207	3
4208	3
4209	13
4210	21
4211	14
4212	27
4213	19
4214	2
4215	18
4216	1
4217	8
4218	9
4219	15
4220	34
4221	1
4222	9
4223	25
4224	40
4225	2
4226	3
4227	1
4228	32
4229	6
4230	3
4231	6
4232	12
4233	1
4234	30
4235	33
4236	40
4237	21
4238	25
4239	1
4240	45
4241	13
4242	11
4243	48
4244	37
4245	18
4246	28
4247	1
4248	4
4249	29
4250	40
4251	3
4252	3
4253	15
4254	5
4255	3
4256	8
4257	1
4258	7
4259	7
4260	50
4261	6
4262	4
4263	2
4264	19
4265	15
4266	19
4267	52
4268	17
4269	14
4270	26
4271	8
4272	24
4273	35
4274	16
4275	4
4276	3
4277	15
4278	11
4279	31
4280	1
4281	1
4282	5
4283	27
4284	4
4285	1
4286	19
4287	8
4288	12
4289	8
4290	2
4291	21
4292	7
4293	19
4294	14
4295	1
4296	6
4297	6
4298	50
4299	35
4300	11
4301	3
4302	16
4303	5
4304	35
4305	53
4306	18
4307	10
4308	2
4309	23
4310	13
4311	6
4312	1
4313	41
4314	1
4315	53
4316	6
4317	6
4318	39
4319	22
4320	43
4321	7
4322	1
4323	26
4324	2
4325	17
4326	13
4327	16
4328	12
4329	12
4330	60
4331	14
4332	11
4333	1
4334	7
4335	9
4336	32
4337	50
4338	40
4339	1
4340	3
4341	4
4342	27
4343	6
4344	9
4345	24
4346	4
4347	6
4348	13
4349	8
4350	13
4351	26
4352	9
4353	6
4354	6
4355	2
4356	6
4357	50
4358	53
4359	45
4360	31
4361	13
4362	50
4363	2
4364	14
4365	13
4366	14
4367	53
4368	55
4369	57
4370	47
4371	6
4372	8
4373	9
4374	12
4375	21
4376	4
4377	10
4378	3
4379	32
4380	24
4381	18
4382	26
4383	4
4384	52
4385	6
4386	3
4387	39
4388	30
4389	27
4390	4
4391	35
4392	8
4393	3
4394	2
4395	7
4396	40
4397	19
4398	12
4399	1
4400	5
4401	4
4402	18
4403	29
4404	13
4405	13
4406	12
4407	12
4408	9
4409	25
4410	10
4411	2
4412	20
4413	58
4414	36
4415	47
4416	21
4417	22
4418	8
4419	56
4420	11
4421	36
4422	3
4423	5
4424	7
4425	27
4426	44
4427	40
4428	3
4429	45
4430	14
4431	8
4432	1
4433	13
4434	20
4435	2
4436	59
4437	42
4438	3
4439	7
4440	47
4441	3
4442	1
4443	15
4444	23
4445	13
4446	1
4447	3
4448	29
4449	16
4450	1
4451	33
4452	1
4453	7
4454	38
4455	4
4456	51
4457	16
4458	45
4459	6
4460	4
4461	1
4462	5
4463	31
4464	51
4465	4
4466	3
4467	40
4468	6
4469	26
4470	9
4471	4
4472	5
4473	6
4474	18
4475	3
4476	2
4477	47
4478	58
4479	18
4480	1
4481	14
4482	48
4483	52
4484	25
4485	2
4486	18
4487	51
4488	45
4489	10
4490	4
4491	5
4492	3
4493	16
4494	4
4495	35
4496	1
4497	8
4498	29
4499	10
4500	31
4501	46
4502	20
4503	2
4504	3
4505	4
4506	1
4507	10
4508	46
4509	4
4510	1
4511	1
4512	6
4513	2
4514	12
4515	3
4516	3
4517	13
4518	11
4519	5
4520	18
4521	7
4522	12
4523	2
4524	46
4525	24
4526	12
4527	17
4528	45
4529	6
4530	13
4531	8
4532	36
4533	15
4534	1
4535	28
4536	2
4537	31
4538	13
4539	38
4540	1
4541	21
4542	2
4543	8
4544	6
4545	7
4546	1
4547	1
4548	11
4549	30
4550	3
4551	28
4552	1
4553	3
4554	27
4555	18
4556	7
4557	46
4558	36
4559	51
4560	12
4561	7
4562	7
4563	18
4564	5
4565	43
4566	2
4567	24
4568	31
4569	13
4570	18
4571	2
4572	2
4573	5
4574	5
4575	31
4576	10
4577	18
4578	2
4579	35
4580	1
4581	5
4582	1
4583	40
4584	51
4585	21
4586	8
4587	5
4588	31
4589	14
4590	17
4591	25
4592	3
4593	11
4594	5
4595	2
4596	3
4597	16
4598	1
4599	50
4600	8
4601	44
4602	5
4603	18
4604	37
4605	5
4606	5
4607	3
4608	37
4609	14
4610	7
4611	40
4612	8
4613	1
4614	9
4615	9
4616	48
4617	9
4618	1
4619	22
4620	4
4621	4
4622	30
4623	16
4624	8
4625	1
4626	14
4627	11
4628	59
4629	5
4630	1
4631	3
4632	10
4633	28
4634	49
4635	33
4636	36
4637	1
4638	59
4639	49
4640	11
4641	52
4642	52
4643	32
4644	8
4645	28
4646	59
4647	18
4648	3
4649	21
4650	7
4651	1
4652	13
4653	60
4654	30
4655	20
4656	2
4657	24
4658	20
4659	4
4660	10
4661	10
4662	10
4663	28
4664	12
4665	35
4666	1
4667	27
4668	24
4669	30
4670	12
4671	3
4672	18
4673	15
4674	4
4675	44
4676	21
4677	3
4678	3
4679	38
4680	1
4681	17
4682	3
4683	36
4684	9
4685	7
4686	21
4687	20
4688	18
4689	7
4690	12
4691	52
4692	18
4693	15
4694	55
4695	25
4696	57
4697	36
4698	4
4699	15
4700	6
4701	5
4702	13
4703	4
4704	3
4705	1
4706	19
4707	11
4708	42
4709	1
4710	7
4711	33
4712	4
4713	2
4714	14
4715	2
4716	12
4717	27
4718	7
4719	10
4720	10
4721	46
4722	9
4723	30
4724	9
4725	58
4726	34
4727	37
4728	1
4729	6
4730	7
4731	1
4732	10
4733	4
4734	33
4735	2
4736	2
4737	12
4738	1
4739	12
4740	2
4741	4
4742	21
4743	23
4744	48
4745	32
4746	20
4747	15
4748	15
4749	23
4750	4
4751	23
4752	16
4753	57
4754	23
4755	22
4756	50
4757	3
4758	37
4759	2
4760	27
4761	7
4762	2
4763	5
4764	3
4765	7
4766	1
4767	10
4768	4
4769	42
4770	10
4771	2
4772	40
4773	5
4774	17
4775	2
4776	1
4777	2
4778	59
4779	1
4780	40
4781	18
4782	24
4783	6
4784	3
4785	11
4786	56
4787	51
4788	13
4789	25
4790	18
4791	3
4792	4
4793	20
4794	7
4795	4
4796	4
4797	29
4798	38
4799	3
4800	9
4801	2
4802	7
4803	6
4804	4
4805	39
4806	27
4807	54
4808	39
4809	61
4810	16
4811	45
4812	1
4813	25
4814	33
4815	6
4816	39
4817	6
4818	11
4819	11
4820	20
4821	21
4822	7
4823	2
4824	14
4825	19
4826	1
4827	33
4828	9
4829	1
4830	19
4831	7
4832	39
4833	19
4834	10
4835	3
4836	15
4837	26
4838	5
4839	1
4840	13
4841	1
4842	5
4843	61
4844	3
4845	22
4846	1
4847	26
4848	16
4849	21
4850	35
4851	31
4852	4
4853	8
4854	10
4855	11
4856	34
4857	1
4858	9
4859	4
4860	51
4861	58
4862	44
4863	4
4864	23
4865	4
4866	3
4867	8
4868	9
4869	32
4870	48
4871	10
4872	3
4873	1
4874	11
4875	7
4876	2
4877	18
4878	1
4879	6
4880	7
4881	1
4882	30
4883	7
4884	3
4885	3
4886	10
4887	3
4888	52
4889	17
4890	31
4891	17
4892	18
4893	5
4894	10
4895	2
4896	7
4897	5
4898	3
4899	22
4900	11
4901	9
4902	3
4903	1
4904	1
4905	13
4906	52
4907	49
4908	12
4909	32
4910	11
4911	22
4912	39
4913	42
4914	8
4915	25
4916	26
4917	2
4918	2
4919	2
4920	18
4921	32
4922	4
4923	1
4924	36
4925	10
4926	31
4927	4
4928	2
4929	10
4930	1
4931	26
4932	17
4933	9
4934	2
4935	36
4936	2
4937	1
4938	11
4939	13
4940	17
4941	33
4942	15
4943	23
4944	53
4945	39
4946	8
4947	29
4948	29
4949	29
4950	5
4951	21
4952	51
4953	8
4954	13
4955	32
4956	2
4957	9
4958	3
4959	9
4960	44
4961	17
4962	55
4963	4
4964	30
4965	28
4966	2
4967	30
4968	24
4969	12
4970	14
4971	48
4972	28
4973	12
4974	29
4975	1
4976	8
4977	41
4978	1
4979	2
4980	2
4981	32
4982	49
4983	7
4984	1
4985	11
4986	6
4987	27
4988	14
4989	34
4990	6
4991	6
4992	8
4993	42
4994	4
4995	1
4996	50
4997	28
4998	8
4999	2
5000	5
5001	1
5002	8
5003	4
5004	9
5005	4
5006	6
5007	46
5008	6
5009	14
5010	6
5011	17
5012	1
5013	5
5014	23
5015	20
5016	35
5017	1
5018	2
5019	8
5020	6
5021	55
5022	13
5023	4
5024	1
5025	1
5026	4
5027	15
5028	4
5029	1
5030	9
5031	2
5032	5
5033	2
5034	28
5035	7
5036	5
5037	1
5038	12
5039	38
5040	4
5041	30
5042	15
5043	1
5044	39
5045	18
5046	1
5047	10
5048	23
5049	29
5050	2
5051	21
5052	31
5053	1
5054	26
5055	2
5056	41
5057	56
5058	10
5059	33
5060	9
5061	1
5062	4
5063	12
5064	59
5065	25
5066	30
5067	2
5068	13
5069	57
5070	6
5071	9
5072	39
5073	6
5074	1
5075	2
5076	7
5077	20
5078	46
5079	26
5080	8
5081	1
5082	14
5083	60
5084	8
5085	21
5086	1
5087	27
5088	38
5089	56
5090	29
5091	26
5092	13
5093	5
5094	7
5095	11
5096	9
5097	43
5098	61
5099	15
5100	42
5101	5
5102	7
5103	44
5104	7
5105	4
5106	3
5107	6
5108	6
5109	3
5110	38
5111	5
5112	6
5113	1
5114	29
5115	11
5116	1
5117	8
5118	2
5119	9
5120	59
5121	8
5122	1
5123	1
5124	8
5125	23
5126	47
5127	1
5128	11
5129	23
5130	15
5131	13
5132	1
5133	25
5134	15
5135	40
5136	4
5137	18
5138	1
5139	20
5140	9
5141	1
5142	13
5143	24
5144	16
5145	2
5146	9
5147	11
5148	37
5149	20
5150	53
5151	2
5152	19
5153	26
5154	3
5155	3
5156	24
5157	1
5158	7
5159	27
5160	1
5161	7
5162	12
5163	35
5164	3
5165	12
5166	50
5167	33
5168	7
5169	10
5170	17
5171	1
5172	4
5173	2
5174	8
5175	6
5176	53
5177	33
5178	2
5179	8
5180	26
5181	23
5182	1
5183	16
5184	8
5185	2
5186	9
5187	48
5188	20
5189	19
5190	5
5191	10
5192	26
5193	4
5194	1
5195	1
5196	36
5197	41
5198	4
5199	24
5200	53
5201	45
5202	59
5203	2
5204	3
5205	1
5206	29
5207	4
5208	33
5209	36
5210	24
5211	3
5212	7
5213	11
5214	10
5215	3
5216	32
5217	1
5218	23
5219	6
5220	9
5221	10
5222	38
5223	9
5224	2
5225	45
5226	10
5227	26
5228	5
5229	11
5230	22
5231	24
5232	36
5233	1
5234	8
5235	7
5236	3
5237	8
5238	10
5239	1
5240	22
5241	10
5242	61
5243	2
5244	27
5245	2
5246	10
5247	39
5248	37
5249	1
5250	15
5251	19
5252	12
5253	3
5254	6
5255	7
5256	4
5257	14
5258	4
5259	10
5260	12
5261	28
5262	5
5263	2
5264	8
5265	2
5266	4
5267	5
5268	1
5269	6
5270	26
5271	50
5272	10
5273	10
5274	1
5275	2
5276	39
5277	2
5278	43
5279	28
5280	4
5281	2
5282	43
5283	47
5284	5
5285	23
5286	3
5287	2
5288	4
5289	9
5290	26
5291	3
5292	5
5293	35
5294	33
5295	27
5296	19
5297	33
5298	19
5299	23
5300	8
5301	2
5302	32
5303	1
5304	8
5305	9
5306	4
5307	9
5308	47
5309	4
5310	59
5311	9
5312	30
5313	3
5314	7
5315	4
5316	8
5317	49
5318	5
5319	1
5320	7
5321	6
5322	5
5323	16
5324	23
5325	2
5326	6
5327	34
5328	53
5329	4
5330	51
5331	29
5332	20
5333	2
5334	23
5335	5
5336	4
5337	26
5338	3
5339	2
5340	6
5341	13
5342	6
5343	33
5344	9
5345	3
5346	18
5347	4
5348	45
5349	1
5350	24
5351	48
5352	14
5353	5
5354	2
5355	44
5356	27
5357	32
5358	42
5359	34
5360	13
5361	13
5362	14
5363	25
5364	14
5365	37
5366	2
5367	1
5368	28
5369	6
5370	58
5371	5
5372	1
5373	9
5374	28
5375	15
5376	6
5377	10
5378	2
5379	45
5380	17
5381	57
5382	2
5383	10
5384	1
5385	8
5386	15
5387	16
5388	14
5389	4
5390	13
5391	1
5392	25
5393	2
5394	59
5395	5
5396	13
5397	13
5398	8
5399	10
5400	9
5401	10
5402	23
5403	1
5404	33
5405	22
5406	7
5407	17
5408	26
5409	30
5410	25
5411	6
5412	2
5413	5
5414	39
5415	13
5416	40
5417	9
5418	55
5419	21
5420	56
5421	2
5422	54
5423	4
5424	24
5425	15
5426	7
5427	29
5428	1
5429	25
5430	32
5431	2
5432	56
5433	53
5434	55
5435	6
5436	33
5437	8
5438	17
5439	23
5440	2
5441	9
5442	8
5443	5
5444	2
5445	13
5446	12
5447	17
5448	53
5449	1
5450	9
5451	6
5452	61
5453	2
5454	3
5455	9
5456	5
5457	44
5458	35
5459	36
5460	8
5461	40
5462	26
5463	41
5464	19
5465	8
5466	50
5467	6
5468	2
5469	5
5470	4
5471	2
5472	48
5473	7
5474	6
5475	4
5476	4
5477	5
5478	36
5479	1
5480	1
5481	14
5482	1
5483	2
5484	1
5485	19
5486	12
5487	17
5488	33
5489	19
5490	20
5491	19
5492	44
5493	4
5494	6
5495	6
5496	16
5497	13
5498	50
5499	22
5500	21
5501	16
5502	1
5503	36
5504	59
5505	34
5506	36
5507	40
5508	15
5509	13
5510	3
5511	10
5512	1
5513	6
5514	6
5515	2
5516	4
5517	18
5518	17
5519	4
5520	9
5521	22
5522	28
5523	1
5524	3
5525	10
5526	2
5527	3
5528	3
5529	1
5530	1
5531	3
5532	1
5533	2
5534	16
5535	4
5536	5
5537	5
5538	9
5539	49
5540	6
5541	26
5542	9
5543	32
5544	23
5545	56
5546	6
5547	39
5548	29
5549	5
5550	2
5551	12
5552	13
5553	30
5554	4
5555	1
5556	21
5557	56
5558	10
5559	10
5560	50
5561	50
5562	10
5563	12
5564	6
5565	3
5566	3
5567	4
5568	38
5569	2
5570	3
5571	8
5572	8
5573	7
5574	44
5575	2
5576	3
5577	54
5578	16
5579	46
5580	31
5581	11
5582	6
5583	33
5584	13
5585	3
5586	3
5587	40
5588	7
5589	34
5590	15
5591	27
5592	58
5593	16
5594	1
5595	23
5596	4
5597	1
5598	9
5599	3
5600	4
5601	61
5602	20
5603	1
5604	42
5605	2
5606	2
5607	31
5608	48
5609	2
5610	5
5611	2
5612	20
5613	12
5614	22
5615	17
5616	15
5617	31
5618	50
5619	22
5620	27
5621	41
5622	4
5623	16
5624	12
5625	9
5626	52
5627	6
5628	50
5629	38
5630	12
5631	3
5632	3
5633	30
5634	24
5635	2
5636	6
5637	3
5638	6
5639	13
5640	1
5641	11
5642	22
5643	19
5644	37
5645	2
5646	4
5647	16
5648	7
5649	12
5650	16
5651	32
5652	5
5653	17
5654	2
5655	1
5656	1
5657	43
5658	1
5659	61
5660	10
5661	6
5662	7
5663	4
5664	35
5665	27
5666	31
5667	7
5668	31
5669	10
5670	2
5671	16
5672	4
5673	51
5674	46
5675	15
5676	5
5677	12
5678	4
5679	15
5680	1
5681	51
5682	1
5683	42
5684	2
5685	5
5686	2
5687	58
5688	8
5689	35
5690	13
5691	8
5692	9
5693	6
5694	15
5695	2
5696	22
5697	8
5698	3
5699	17
5700	3
5701	9
5702	2
5703	39
5704	31
5705	11
5706	59
5707	1
5708	1
5709	29
5710	42
5711	4
5712	11
5713	4
5714	23
5715	16
5716	55
5717	6
5718	4
5719	53
5720	50
5721	13
5722	18
5723	53
5724	3
5725	42
5726	24
5727	7
5728	4
5729	49
5730	37
5731	28
5732	52
5733	34
5734	54
5735	37
5736	5
5737	2
5738	28
5739	14
5740	2
5741	3
5742	3
5743	35
5744	57
5745	24
5746	5
5747	5
5748	22
5749	49
5750	33
5751	21
5752	40
5753	51
5754	47
5755	24
5756	7
5757	2
5758	41
5759	1
5760	47
5761	1
5762	19
5763	51
5764	4
5765	2
5766	3
5767	2
5768	20
5769	31
5770	42
5771	1
5772	2
5773	22
5774	1
5775	10
5776	14
5777	1
5778	2
5779	2
5780	7
5781	35
5782	47
5783	24
5784	14
5785	6
5786	8
5787	2
5788	15
5789	51
5790	30
5791	1
5792	5
5793	1
5794	1
5795	33
5796	14
5797	7
5798	8
5799	31
